road	Z5002
km	2.263
type	Slab Culvert
lrpName	LRP002a
name	.
length	3.55
condition	C
structureNr	110312
est cost	1.5
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	2.263
width	7.1
constructionYear	1981
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.045
lon	88.40138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110312&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110312&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110312&vRoadID=660&vSurveyYear=2004&vSubdivID=298
