road	Z5002
km	35.966
type	Slab Culvert
lrpName	LRP036a
name	.
length	3.55
condition	C
structureNr	110657
est cost	2
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	35.966
width	7.1
constructionYear	1983
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.90583333333333
lon	88.25472222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110657&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110657&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110657&vRoadID=660&vSurveyYear=2004&vSubdivID=298
