road	Z5002
km	67.781
type	Slab Culvert
lrpName	LRP068a
name	.
length	3.6
condition	A
structureNr	110828
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	67.781
width	7.43
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.859166666666667
lon	88.54916666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110828&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110828&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110828&vRoadID=660&vSurveyYear=2004&vSubdivID=296
