road	Z5002
km	62.751
type	Slab Culvert
lrpName	LRP063a
name	.
length	3.6
condition	C
structureNr	110814
est cost	2.5
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	62.751
width	9.58
constructionYear	1981
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.863055555555558
lon	88.49916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110814&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110814&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110814&vRoadID=660&vSurveyYear=2004&vSubdivID=296
