road	Z5002
km	13.751
type	Slab Culvert
lrpName	LRP013a
name	.
length	2.15
condition	A
structureNr	110611
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	13.751
width	7.18
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.081666666666667
lon	88.2961111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110611&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110611&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110611&vRoadID=660&vSurveyYear=2004&vSubdivID=298
