road	Z5002
km	75.623
type	Slab Culvert
lrpName	LRP076a
name	.
length	6.5
condition	B
structureNr	110860
est cost	0.01
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	75.623
width	5.38
constructionYear	1986
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.857222222222223
lon	88.6275
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110860&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110860&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110860&vRoadID=660&vSurveyYear=2004&vSubdivID=296
