road	Z7041
km	5.14
type	Slab Culvert
lrpName	LRP005b
name	.
length	2.6
condition	D
structureNr	109077
est cost	1.4
roadName	Khulna (Rupsha)-Srifaltala-Terokhada Road
chainage	5.14
width	6.2
constructionYear	1978
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.828333333333333
lon	89.60472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109077&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109077&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109077&vRoadID=688&vSurveyYear=2004&vSubdivID=318
