road	Z7041
km	19.52
type	Box Culvert
lrpName	LRP020a
name	.
length	3.8
condition	A
structureNr	109118
est cost	0
roadName	Khulna (Rupsha)-Srifaltala-Terokhada Road
chainage	19.52
width	8
constructionYear	1991
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.91361111111111
lon	89.66333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109118&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109118&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109118&vRoadID=688&vSurveyYear=2004&vSubdivID=318
