road	Z7041
km	9.823
type	Box Culvert
lrpName	LRP010a
name	.
length	9.1
condition	C
structureNr	109086
est cost	30
roadName	Khulna (Rupsha)-Srifaltala-Terokhada Road
chainage	9.823
width	6.65
constructionYear	1980
spans	2
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.855833333333333
lon	89.6275
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109086&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109086&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109086&vRoadID=688&vSurveyYear=2004&vSubdivID=318
