road	Z7041
km	17.515
type	RCC Girder Bridge
lrpName	LRP018a
name	.
length	21.55
condition	A
structureNr	109110
est cost	0
roadName	Khulna (Rupsha)-Srifaltala-Terokhada Road
chainage	17.515
width	7.67
constructionYear	2001
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.896666666666665
lon	89.66333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109110&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109110&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109110&vRoadID=688&vSurveyYear=2004&vSubdivID=318
