road	Z1205
km	5.28
type	Box Culvert
lrpName	LRP005b
name	.
length	2.4
condition	A
structureNr	116864
est cost	0
roadName	Companiganj-Muradnagar-Homna Road
chainage	5.28
width	7.3
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.640361111111112
lon	90.91852777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116864&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116864&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116864&vRoadID=458&vSurveyYear=2006&vSubdivID=544
