road	Z1205
km	6.45
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	30.56
condition	A
structureNr	116868
est cost	0
roadName	Companiganj-Muradnagar-Homna Road
chainage	6.45
width	4.23
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.64675
lon	90.91275
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116868&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116868&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116868&vRoadID=458&vSurveyYear=2006&vSubdivID=544
