road	Z1205
km	7.26
type	Slab Culvert
lrpName	LRP007a
name	.
length	2.7
condition	A
structureNr	116869
est cost	0
roadName	Companiganj-Muradnagar-Homna Road
chainage	7.26
width	4.8
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.646527777777777
lon	90.9058888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116869&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116869&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116869&vRoadID=458&vSurveyYear=2006&vSubdivID=544
