road	Z1205
km	21.24
type	Box Culvert
lrpName	LRP021a
name	.
length	3.9
condition	B
structureNr	117232
est cost	0.1
roadName	Companiganj-Muradnagar-Homna Road
chainage	21.24
width	4.76
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.68413888888889
lon	90.79047222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117232&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117232&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117232&vRoadID=458&vSurveyYear=2006&vSubdivID=544
