road	Z1205
km	17.2
type	Baily with Steel Deck
lrpName	LRP017a
name	.
length	6.1
condition	A
structureNr	117226
est cost	0
roadName	Companiganj-Muradnagar-Homna Road
chainage	17.2
width	4
constructionYear	2005
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.663999999999998
lon	90.82
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117226&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117226&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117226&vRoadID=458&vSurveyYear=2006&vSubdivID=544
