road	Z5032
km	4.269
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	10.4
condition	D
structureNr	113157
est cost	6.03
roadName	Bogra-Sariakandi Road
chainage	4.269
width	6
constructionYear	1978
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.86388888888889
lon	89.41436111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113157&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113157&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113157&vRoadID=635&vSurveyYear=2004&vSubdivID=292
