road	Z5032
km	19.442
type	PC Girder Bridge
lrpName	LRP020a
name	
length	25
condition	A
structureNr	119503
est cost	0
roadName	Bogra-Sariakandi Road
chainage	19.442
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.8831104 
lon	89.5558611 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119503&vRoadID=635&vSurveyYear=2013&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119503&vRoadID=635&vSurveyYear=2013&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119503&vRoadID=635&vSurveyYear=2013&vSubdivID=292
