road	Z5032
km	10.713
type	Baily with Steel Deck
lrpName	LRP011a
name	.
length	40
condition	A
structureNr	113183
est cost	0
roadName	Bogra-Sariakandi Road
chainage	10.713
width	4.1
constructionYear	1980
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.880333333333333
lon	89.47127777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113183&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113183&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113183&vRoadID=635&vSurveyYear=2004&vSubdivID=292
