road	Z5032
km	10.713
type	Baily with Steel Deck
lrpName	LRP011a
name	
length	40.4
condition	A
structureNr	119480
est cost	0.241
roadName	Bogra-Sariakandi Road
chainage	10.713
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.8803882 
lon	89.471416 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119480&vRoadID=635&vSurveyYear=2013&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119480&vRoadID=635&vSurveyYear=2013&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119480&vRoadID=635&vSurveyYear=2013&vSubdivID=292
