road	Z5032
km	4.269
type	RCC Girder Bridge
lrpName	LRP004a
name	
length	10.3
condition	B
structureNr	119474
est cost	203
roadName	Bogra-Sariakandi Road
chainage	4.269
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.8640278 
lon	89.4146667 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119474&vRoadID=635&vSurveyYear=2013&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119474&vRoadID=635&vSurveyYear=2013&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119474&vRoadID=635&vSurveyYear=2013&vSubdivID=292
