road	Z1430
km	4.104
type	Box Culvert
lrpName	LRP004a
name	BABURPUR BOX CULVERT
length	3.9
condition	A
structureNr	103116
est cost	0
roadName	Chatkhil-Chitoshi-Shaharasti (Kalibari) Road
chainage	4.104
width	7.3
constructionYear	1996
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.08983333333333
lon	90.991
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103116&vRoadID=492&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103116&vRoadID=492&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103116&vRoadID=492&vSurveyYear=2004&vSubdivID=549
