road	Z7552
km	9.22
type	Box Culvert
lrpName	LRP010b
name	.
length	1.4
condition	A
structureNr	111231
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	9.22
width	6.1
constructionYear	1995
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.88722222222222
lon	89.13583333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111231&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111231&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111231&vRoadID=704&vSurveyYear=2004&vSubdivID=321
