road	Z7552
km	10.898
type	Slab Culvert
lrpName	LRP012a
name	.
length	1
condition	A
structureNr	111234
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	10.898
width	8
constructionYear	1996
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.884166666666665
lon	89.11999999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111234&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111234&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111234&vRoadID=704&vSurveyYear=2004&vSubdivID=321
