road	Z7552
km	19.557
type	RCC Girder Bridge
lrpName	LRP021a
name	Betroboti Bridge.
length	33.78
condition	C
structureNr	111281
est cost	0.43
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	19.557
width	4.9
constructionYear	1989
spans	3
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.860000000000003
lon	89.0436111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111281&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111281&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111281&vRoadID=704&vSurveyYear=2004&vSubdivID=321
