road	Z7552
km	17.139
type	Slab Culvert
lrpName	LRP019a
name	.
length	1.2
condition	A
structureNr	111270
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	17.139
width	6.1
constructionYear	1991
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.87027777777778
lon	89.06361111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111270&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111270&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111270&vRoadID=704&vSurveyYear=2004&vSubdivID=321
