road	Z7552
km	1.303
type	Box Culvert
lrpName	LRP002a
name	.
length	2.4
condition	A
structureNr	111173
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	1.303
width	6.1
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.90361111111111
lon	89.18694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111173&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111173&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111173&vRoadID=704&vSurveyYear=2004&vSubdivID=321
