road	Z7552
km	16.222
type	Slab Culvert
lrpName	LRP018b
name	.
length	2
condition	C
structureNr	111261
est cost	0.012
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	16.222
width	6.7
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.872777777777777
lon	89.07194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111261&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111261&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111261&vRoadID=704&vSurveyYear=2004&vSubdivID=321
