road	Z7552
km	11.811
type	Slab Culvert
lrpName	LRP013a
name	.
length	1.8
condition	C
structureNr	111242
est cost	1
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	11.811
width	6.1
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.88222222222222
lon	89.11277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111242&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111242&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111242&vRoadID=704&vSurveyYear=2004&vSubdivID=321
