road	Z7552
km	5.033
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.1
condition	A
structureNr	111206
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	5.033
width	8.08
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.906666666666666
lon	89.15138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111206&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111206&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111206&vRoadID=704&vSurveyYear=2004&vSubdivID=321
