road	Z7552
km	4.669
type	Slab Culvert
lrpName	LRP005a
name	.
length	1.1
condition	A
structureNr	111205
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	4.669
width	8.1
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.905555555555555
lon	89.15444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111205&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111205&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111205&vRoadID=704&vSurveyYear=2004&vSubdivID=321
