road	Z3608
km	8.254
type	Slab Culvert
lrpName	LRP009a
name	ATHARABARI
length	3
condition	A
structureNr	113268
est cost	0
roadName	Nandail-Atharabari-Kendua Road
chainage	8.254
width	7.3
constructionYear	1989
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.64525
lon	90.72069444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113268&vRoadID=272&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113268&vRoadID=272&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113268&vRoadID=272&vSurveyYear=2004&vSubdivID=528
