road	Z2012
km	12.94
type	Box Culvert
lrpName	LRP013a
name	.
length	3
condition	A
structureNr	117712
est cost	0
roadName	Shari-Gowainghat Road
chainage	12.94
width	7.6
constructionYear	2006
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.088055555555556
lon	92.00027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117712&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117712&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117712&vRoadID=373&vSurveyYear=2006&vSubdivID=801
