road	Z2012
km	13.93
type	RCC Girder Bridge
lrpName	LRP014a
name	Gowainghat Bridge .
length	20
condition	A
structureNr	120783
est cost	0
roadName	Shari-Gowainghat Road
chainage	13.93
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.0889997 
lon	91.9873608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120783&vRoadID=373&vSurveyYear=2013&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120783&vRoadID=373&vSurveyYear=2013&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120783&vRoadID=373&vSurveyYear=2013&vSubdivID=801
