road	Z2012
km	11.95
type	Box Culvert
lrpName	LRP012a
name	.
length	13
condition	B
structureNr	117709
est cost	0.05
roadName	Shari-Gowainghat Road
chainage	11.95
width	4
constructionYear	2001
spans	4
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.085277777777776
lon	92.00944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117709&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117709&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117709&vRoadID=373&vSurveyYear=2006&vSubdivID=801
