road	Z2012
km	1.18
type	Box Culvert
lrpName	LRP001a
name	.
length	15
condition	A
structureNr	117687
est cost	0
roadName	Shari-Gowainghat Road
chainage	1.18
width	7.8
constructionYear	1999
spans	3
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.091666666666665
lon	92.10749999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117687&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117687&vRoadID=373&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117687&vRoadID=373&vSurveyYear=2006&vSubdivID=801
