road	Z5006
km	16.08
type	Box Culvert
lrpName	LRP016a
name	.
length	10.6
condition	A
structureNr	115544
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	16.08
width	7.2
constructionYear	1998
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.729388888888888
lon	88.52219444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115544&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115544&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115544&vRoadID=663&vSurveyYear=2006&vSubdivID=297
