road	Z5006
km	11.11
type	Box Culvert
lrpName	LRP011a
name	.
length	3.6
condition	A
structureNr	115527
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	11.11
width	7.6
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.69302777777778
lon	88.54891666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115527&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115527&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115527&vRoadID=663&vSurveyYear=2006&vSubdivID=297
