road	Z5006
km	19.03
type	Box Culvert
lrpName	LRP019a
name	.
length	3.6
condition	A
structureNr	115548
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	19.03
width	7.6
constructionYear	1996
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.747694444444445
lon	88.50072222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115548&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115548&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115548&vRoadID=663&vSurveyYear=2006&vSubdivID=297
