road	Z5006
km	32.24
type	Slab Culvert
lrpName	LRP032a
name	.
length	3.6
condition	A
structureNr	115562
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	32.24
width	7.2
constructionYear	1979
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.84594444444444
lon	88.48383333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115562&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115562&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115562&vRoadID=663&vSurveyYear=2006&vSubdivID=297
