road	Z5006
km	20.19
type	Box Culvert
lrpName	LRP020a
name	.
length	4
condition	A
structureNr	115549
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	20.19
width	7.6
constructionYear	1996
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.754583333333333
lon	88.49219444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115549&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115549&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115549&vRoadID=663&vSurveyYear=2006&vSubdivID=297
