road	Z5006
km	16.56
type	Box Culvert
lrpName	LRP016b
name	.
length	4
condition	A
structureNr	115545
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	16.56
width	7.6
constructionYear	1997
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.732416666666666
lon	88.51869444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115545&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115545&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115545&vRoadID=663&vSurveyYear=2006&vSubdivID=297
