road	Z8804
km	3.63
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	80.5
condition	A
structureNr	116593
est cost	0
roadName	Galachipa (Haridebpur)-Bhadura-Shakharia Road
chainage	3.63
width	5.3
constructionYear	2004
spans	5
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.205555555555556
lon	90.3913888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116593&vRoadID=390&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116593&vRoadID=390&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116593&vRoadID=390&vSurveyYear=2006&vSubdivID=862
