road	Z7054
km	1.12
type	RCC Girder Bridge
lrpName	LRP001a
name	
length	5
condition	C
structureNr	119037
est cost	0.109
roadName	Chitalmari-Tungipara (Patgati) Road
chainage	1.12
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.8035833 
lon	89.875166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119037&vRoadID=714&vSurveyYear=2013&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119037&vRoadID=714&vSurveyYear=2013&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119037&vRoadID=714&vSurveyYear=2013&vSubdivID=319
