road	Z7054
km	7.97
type	RCC Girder Bridge
lrpName	LRP008a
name	
length	9
condition	A
structureNr	119041
est cost	0
roadName	Chitalmari-Tungipara (Patgati) Road
chainage	7.97
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.8487497 
lon	89.8649444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119041&vRoadID=714&vSurveyYear=2013&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119041&vRoadID=714&vSurveyYear=2013&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119041&vRoadID=714&vSurveyYear=2013&vSubdivID=319
