road	Z7054
km	2.99
type	Slab Culvert
lrpName	LRP003a
name	.
length	6.6
condition	C
structureNr	116584
est cost	0.3
roadName	Chitalmari-Tungipara (Patgati) Road
chainage	2.99
width	6.6
constructionYear	1982
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.81888888888889
lon	89.86749999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116584&vRoadID=714&vSurveyYear=2006&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116584&vRoadID=714&vSurveyYear=2006&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116584&vRoadID=714&vSurveyYear=2006&vSubdivID=319
