road	Z1053
km	4.864
type	RCC Girder Bridge
lrpName	LRP004a
name	Moutopi Bridge
length	29
condition	B
structureNr	120854
est cost	0.012
roadName	Gouripur-Homna Road
chainage	4.864
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.5736104 
lon	90.7856108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120854&vRoadID=457&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120854&vRoadID=457&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120854&vRoadID=457&vSurveyYear=2013&vSubdivID=544
