road	Z1053
km	12.754
type	PC Girder Bridge
lrpName	LRP012a
name	Solamanar majar Bridge
length	94.5
condition	C
structureNr	120862
est cost	0.72
roadName	Gouripur-Homna Road
chainage	12.754
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6416663 
lon	90.7954997 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120862&vRoadID=457&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120862&vRoadID=457&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120862&vRoadID=457&vSurveyYear=2013&vSubdivID=544
