road	Z2813
km	11.63
type	PC Girder Bridge
lrpName	LRP011a
name	Barohal Bridge
length	60
condition	B
structureNr	121517
est cost	3.42
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	11.63
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	0.0
lon	0.0
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121517&vRoadID=435&vSurveyYear=2013&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121517&vRoadID=435&vSurveyYear=2013&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121517&vRoadID=435&vSurveyYear=2013&vSubdivID=557
