road	Z2813
km	9.72
type	Box Culvert
lrpName	LRP009a
name	.
length	2
condition	A
structureNr	117405
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	9.72
width	4
constructionYear	1990
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.13861111111111
lon	91.24194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117405&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117405&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117405&vRoadID=435&vSurveyYear=2006&vSubdivID=557
