road	Z2813
km	31.11
type	Box Culvert
lrpName	LRP031a
name	.
length	3
condition	A
structureNr	118576
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	31.11
width	4
constructionYear	1990
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.160833333333333
lon	91.17305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118576&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118576&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118576&vRoadID=435&vSurveyYear=2006&vSubdivID=557
