road	Z2813
km	22.42
type	Box Culvert
lrpName	LRP022a
name	.
length	20
condition	A
structureNr	117420
est cost	0
roadName	Sunamganj-Tekerhat-Badaghat-Tahirpur Road
chainage	22.42
width	4.4
constructionYear	1996
spans	4
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.194166666666668
lon	91.2038888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117420&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117420&vRoadID=435&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117420&vRoadID=435&vSurveyYear=2006&vSubdivID=557
