road	Z5464
km	7.032
type	Slab Culvert
lrpName	LRP008a
name	.
length	2.3
condition	B
structureNr	113084
est cost	0.005
roadName	Patnitala-Shibpur Road
chainage	7.032
width	5
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Patnitala
lat	25.018472222222222
lon	88.6905
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113084&vRoadID=548&vSurveyYear=2004&vSubdivID=306
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113084&vRoadID=548&vSurveyYear=2004&vSubdivID=306
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113084&vRoadID=548&vSurveyYear=2004&vSubdivID=306
