road	Z5464
km	9.213
type	Box Culvert
lrpName	LRP010a
name	.
length	3.6
condition	A
structureNr	113087
est cost	0
roadName	Patnitala-Shibpur Road
chainage	9.213
width	4.3
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Patnitala
lat	25.01033333333333
lon	88.67091666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113087&vRoadID=548&vSurveyYear=2004&vSubdivID=306
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113087&vRoadID=548&vSurveyYear=2004&vSubdivID=306
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113087&vRoadID=548&vSurveyYear=2004&vSubdivID=306
