road	Z6801
km	2.694
type	Slab Culvert
lrpName	LRP002a
name	.
length	4.9
condition	A
structureNr	113154
est cost	0
roadName	Nawabganj-Sibganj-Kansat-Sonamasjid-Baliadighi Check Post Road
chainage	2.694
width	12.2
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.595777777777776
lon	88.25783333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113154&vRoadID=557&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113154&vRoadID=557&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113154&vRoadID=557&vSurveyYear=2004&vSubdivID=307
