road	Z8003
km	8.011
type	RCC Girder Bridge
lrpName	LRP008a
name	BARAIKHALI BAZAR
length	27
condition	B
structureNr	106605
est cost	0.14
roadName	Srinagar (Hashara)-Alampur-Shibrampur (Sirajdikhan)-Nawabganj (Kharsur) Road
chainage	8.011
width	4.3
constructionYear	1991
spans	3
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.611027777777778
lon	90.25441666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106605&vRoadID=234&vSurveyYear=2004&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106605&vRoadID=234&vSurveyYear=2004&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106605&vRoadID=234&vSurveyYear=2004&vSubdivID=517
