road	Z8003
km	2.153
type	PC Girder Bridge
lrpName	LRP002a
name	Chakar Bari Bridge
length	19
condition	A
structureNr	120222
est cost	2.752
roadName	Srinagar (Hashara)-Alampur-Shibrampur (Sirajdikhan)-Nawabganj (Kharsur) Road
chainage	2.153
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.5932774 
lon	90.2938052 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120222&vRoadID=234&vSurveyYear=2013&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120222&vRoadID=234&vSurveyYear=2013&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120222&vRoadID=234&vSurveyYear=2013&vSubdivID=517
