road	Z5071
km	2.01
type	Box Culvert
lrpName	LRP002a
name	.
length	6.9
condition	A
structureNr	115433
est cost	0
roadName	Borobila-Vanderbari Road
chainage	2.01
width	4.5
constructionYear	2004
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.71452777777778
lon	89.60605555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115433&vRoadID=636&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115433&vRoadID=636&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115433&vRoadID=636&vSurveyYear=2006&vSubdivID=292
