road	Z5553
km	2.07
type	Slab Culvert
lrpName	LRP002a
name	.
length	4.35
condition	C
structureNr	111198
est cost	1
roadName	Gaibandha-Sadullahpur Road
chainage	2.07
width	7.34
constructionYear	1994
spans	2
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.341666666666665
lon	89.52555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111198&vRoadID=617&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111198&vRoadID=617&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111198&vRoadID=617&vSurveyYear=2004&vSubdivID=294
