road	Z6019
km	7.777
type	RCC Girder Bridge
lrpName	LRP007a
name	.
length	12.58
condition	A
structureNr	107015
est cost	0
roadName	Puthia-Arani-Bagha Road
chainage	7.777
width	4.77
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.311666666666667
lon	88.85694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107015&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107015&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107015&vRoadID=595&vSurveyYear=2004&vSubdivID=304
