road	Z6019
km	3.278
type	Box Culvert
lrpName	LRP003a
name	.
length	1.43
condition	A
structureNr	106989
est cost	0
roadName	Puthia-Arani-Bagha Road
chainage	3.278
width	8.25
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.345277777777778
lon	88.83805555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106989&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106989&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106989&vRoadID=595&vSurveyYear=2004&vSubdivID=304
