road	Z6019
km	16.919
type	RCC Girder Bridge
lrpName	LRP017b
name	.
length	7.3
condition	C
structureNr	107040
est cost	4
roadName	Puthia-Arani-Bagha Road
chainage	16.919
width	4.36
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.233333333333334
lon	88.84944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107040&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107040&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107040&vRoadID=595&vSurveyYear=2004&vSubdivID=304
