road	Z6026
km	11.96
type	Slab Culvert
lrpName	LRP012b
name	.
length	7.8
condition	A
structureNr	113553
est cost	0
roadName	Madhpur-Santhia-Bera Road
chainage	11.96
width	5.5
constructionYear	2003
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.055500000000002
lon	89.54877777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113553&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113553&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113553&vRoadID=563&vSurveyYear=2004&vSubdivID=309
