road	Z6026
km	5.079
type	Box Culvert
lrpName	LRP006a
name	.
length	4.1
condition	A
structureNr	113541
est cost	0
roadName	Madhpur-Santhia-Bera Road
chainage	5.079
width	7.3
constructionYear	2003
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.051055555555557
lon	89.48905555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113541&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113541&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113541&vRoadID=563&vSurveyYear=2004&vSubdivID=309
