road	Z6026
km	9.03
type	Box Culvert
lrpName	LRP009a
name	.
length	3
condition	A
structureNr	113552
est cost	0
roadName	Madhpur-Santhia-Bera Road
chainage	9.03
width	7.3
constructionYear	2003
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.062416666666667
lon	89.52244444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113552&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113552&vRoadID=563&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113552&vRoadID=563&vSurveyYear=2004&vSubdivID=309
